174_ 4	neutral	i did have some problems figuring out how to turn the unit on , but creative did a good job with this , as they had a clearly labled "" on "" button that i found when i left my cellar for the first time in years .
254_ 10	positive	if you have to buy a camera on a buget, this has got to be the one .
148_ 0	neutral	this thing kicks mighty apple butt !
231_ 29	positive	overall , i 'm giving this 5 stars as i 've seen nothing of the problems people have repeatedly cried havoc over , but as i 've only had the player for a while i leave room for doubt if the headphone jack , hissing , or scroll wheel problems show up with me too .
136_ 14	neutral	based on my used , 1 full charge was enough for at least 255 shots .
273_ 8	positive	the infrared is a blessing if you have a previous nokia and want to transfer your old phone book to this phone , saved me hours of re-entering my numbers .
302_ 7	neutral	that said this phone does what it does extremely well - way better than anything motorola can produce .
224_ 24	negative	the scroll wheel is finicky ; it works most of the time but there is a learning curve for pressing it just right ; new users say they have 50 % - 75 % success rate ; some find it so frustrating that they just return the device .
191_ 16	neutral	the bottom line :
116_ 4	neutral	hence i decided to spring for a point-and-shoot digicam that that would have features that would let me get around their inherent limitations .
108_ 1	neutral	i make photographs at work , and so wanted a camera good enough to compare with what i use professionally .
187_ 4	positive	the buttons and interface are very easy to use .
191_ 11	neutral	2 . i do n't need the nomad at home for the same reason ( although using it to sync between the two pc 's might be a reason enough to get it . )
141_ 5	positive	all-in-all , i believe this is arguably the best non-slr digital camera on the market .
242_ 12	neutral	be very careful when the battery is low and make sure to carry extra batteries .
165_ 10	positive	when i played back a symphony orchestra you would swear that you were seated dead center in front of the orchestra - it 's that good !
256_ 8	neutral	i plan on buying a second battery and a larger cf for it .
162_ 11	neutral	i just put it on "" shuffle "" , sit back , and enjoy the eclectic mix that almost 3,000 tunes offer !
186_ 0	neutral	summary :
264_ 1	neutral	the nikon coolpix 4300 deserves six .
260_ 2	positive	i particularly like the "" txt "" file which records all the control information for all the pictures you take.
245_ 2	negative	also , the lens cap design is flawed .
115_ 24	neutral	it is less versatile , but i am never disappointed with the output .
277_ 2	neutral	at my heaviest usage , i must recharge after 3 days .
262_ 22	neutral	this provides added protection for the camera lens and allows the use of filters .
151_ 10	negative	the scroll button is overly sensitive at times ; not sensitive enough at others .
226_ 5	neutral	my friend has an i-pod for about 2 years and the battery has so so messed up .
159_ 14	positive	sound quality was the same between the two , but the zen did have more sound adjustments with the normal eax features .
238_ 0	neutral	i first bought a 6 gig nomad jukebox ( original ).
195_ 26	negative	other tagging problems result ( i think ) from the nomad 's operating system .
156_ 3	negative	also , the instruction manual is very bad .
165_ 7	neutral	just highlight the songs you want to transfer from your playlist or music library then click one button and it 's done !
114_ 3	neutral	i am still trying to figure out the may options it has .
271_ 3	positive	it 's size also makes it ideal for travel .
122_ 1	neutral	why ?
270_ 6	neutral	5 for "" digital film "" it uses compact flash cards , which are easy to find , cheap , reliable and supported by many other devices you may have at hoome .
282_ 36	positive	overall , i highly recommend this phone .
166_ 13	positive	- great value 40gb vs 10 gb ipod for the price
290_ 39	neutral	if t-mobile does not offer such a phone most likely i will get the t610 .
262_ 23	neutral	i leave the adapter and uv filter on all the time .
118_ 12	neutral	this effect is increased when one buys and uses a telephoto doubler .
256_ 2	positive	it is easy enough to use for a beginner like me but it has plenty of features for me to grow into .
111_ 5	neutral	however , using the lcd seems to eliminate this minor problem .
229_ 4	neutral	i do n't care how it looks and i always drive so the size is not important to me .
256_ 3	positive	i particularly like the way it aids me in taking my macro shots .
185_ 2	neutral	and have you seen the price of the ipod extras that you need .
215_ 35	neutral	i would have liked to be able to see what is playing without having to open the case .
220_ 19	neutral	i would recommend against using id3v2 tags , and stick with id3v1 only .
197_ 22	positive	zen allows you to scroll up and down the song list selected on the player .
157_ 9	neutral	i listened to it for several days before needing to recharge them .
119_ 9	neutral	5 . the 1/200 sec , f5.6 + nd filter for highly exposed ( or very brightly lit ) environments .
224_ 13	neutral	reviews for sound quality are generally ( but not universally ) positive .
280_ 8	negative	negative : impossibly tiny and difficult to operate , barely visible , power button .
215_ 22	positive	12 ) big storage - my entire cd collection in one small device ( 5717 songs , 491 albums and counting ) !
311_ 2	negative	the one huge disappointment is that the phones manufactured for t-mobile lack many of the menus and functions that a nokia straight from the manufacturer should have .
188_ 2	neutral	the reason for this the ipod has "" a better user interface "" .
273_ 9	neutral	the combination of the nokia 6610 and t-mobile service ( signal , price , service ) is a winner , i highly recommend it .
309_ 6	neutral	i have always known nokia to provide me with good games on their phones .
245_ 3	neutral	you have to manually take the cap off in order to use it .
227_ 14	neutral	( 28 not 30 because software itself takes space ) .
229_ 8	positive	i also liked the fact that you can save custom playlist you made on the player not just the computer !
282_ 22	neutral	i cannot stress enough how big of a benefit it is to have a european phone and a european company providing your cell phone service .
236_ 30	neutral	my suggestion is to wait to see how the market develops .
218_ 10	negative	i am annoyed that the player 's not automatically recognized as a hard drive .
164_ 17	negative	the little jog dial seems weak and quirky and i hope i do n't figure out a way to break it .
283_ 2	positive	size - extremely small and convenient will fit in your pocket and not bother you .
305_ 17	neutral	nokia has definitely won me over with this one .
145_ 14	positive	get it , it 's woth every penny ! !
163_ 4	neutral	bummer as it has great sound quality .
132_ 7	neutral	however , it seems that this is the general rule for most digital cameras .
220_ 2	neutral	the biggest drawback that people have about the zen xtra is the software .
195_ 37	neutral	had i not been in such a hurry to load cds , i would have spotted them sooner .
139_ 7	neutral	i 'm sending mine back and am waiting for the problem to be corrected .
285_ 14	negative	the menu options appear one at a time , taking up the whole screen , and one has to scroll down one by one , or have memorized where they are in the menu order , to select them by using the number keypad .
138_ 13	neutral	thanks for nothing , amazon !
252_ 4	positive	i expected the 12x digital zoom to be grainy , but onfull size high to fine quality , the zoomed images are quite impressive .
241_ 2	neutral	i needed something with more power , so i bought a nikon coolpix 4300 .
301_ 8	neutral	if there are any drawbacks to this phone here they are .
274_ 38	neutral	umm , well , thanks for nothing .
239_ 1	positive	the pictures are razor-sharp , even in macro .
173_ 44	neutral	price :
109_ 6	positive	but if you 've used a slr 35mm camera , the controls are very intuitive !
164_ 4	neutral	so i requested and received a zen xtra as a christmas gift .
128_ 1	neutral	i was perfectly happy with my g2 , so why did i trade up to the g3 ?
283_ 8	negative	the screen is easily scratched but if you have the warranty you should be able to swap it out .
116_ 24	neutral	but once youve got your exposure within an acceptable range , the g3 is shown to produce utterly stunning images that i can hardly get with my nikon f100 film camera .
148_ 12	negative	it could be a little bit bigger , but it 's easy to get used to .
213_ 12	neutral	from the other reviews i 've read , it sounds like that wo n't be the end of my troubles .
208_ 31	negative	but this is * not documented * in the zen manual - neither the hard copy nor the cd version .
274_ 22	neutral	i was surprised by t-mobile 's service .
274_ 32	neutral	also , they 'd forgotten to add "" wap "" capability to my service ( duh ) , so that took another 4-5 days of figuring out .
178_ 2	neutral	the only thing the ipod has over the nomad is the style , size , and ease of use .
258_ 4	neutral	the only drawbacks that i have noticed :
278_ 7	neutral	you have to buy better ones .
301_ 10	negative	the keypad is a decent size , but the power on/off key is small and difficult to press .
180_ 0	neutral	i bought the zen xtra 30g as a gift .
281_ 3	neutral	no big deal for the size . .
220_ 8	positive	the menu allows you to search for files by artist , genre , and album quite easily .
258_ 18	neutral	for work , we use them in the field often , and they hold up really well .
267_ 1	positive	there are so many functions in this little , yet powerful camera !
309_ 9	positive	great screen and great sound .
170_ 10	neutral	i have 100 of my cd 's transferred and have n't made a dent in the 30 gb drive .
140_ 12	neutral	this has made the greatest difference in the quality of my photographs : the built-in flash on any of these cameras gives you flat photos , red-eye , and annoying shadows ; a good add-on flash unit can be bounced off the ceiling or wall for pleasing , almost-natural lighting .
123_ 20	neutral	i own another canon - an eos ( 35mm film ) camera .
136_ 19	positive	i 've been pleased with the picture quality and durability in snow , car , boat and wind .
209_ 10	negative	they have a whole bunch of devices that all have the same-sounding name ( and they are long ) .
208_ 39	neutral	i followed their advice but that failed , too .
226_ 4	positive	removable and cheap battery - a li battery usually works properly for 1-3 years .
173_ 4	neutral	pros :
270_ 16	neutral	this does n't affect the picture , of course .
155_ 6	neutral	i will just say this :
215_ 19	neutral	i have it connected to speakers for a nice musical alarm in the morning .
236_ 33	neutral	and maybe the answer is to buy an ipod .
186_ 61	negative	i think this is it 's biggest flaw .
158_ 5	neutral	the devices competing with the ipod are the iriver ihp 120 , the rio karma , and the philips hdd100 .
285_ 9	negative	the fact that the "" 0 "" key is the space key for text input is a bit confusing , as many phones use the "" # "" key instead .
231_ 11	positive	sound : exceptional , though i can 't really compare it to the ipod .
306_ 11	neutral	anyways there are ways to set up your 6610 to connect to csd which uses regular minutes and you are surfing the net , being able to download pics and ringtones ( not java apps , you need t-zones for that ) .
186_ 9	neutral	this would have been much easier .
116_ 35	neutral	the adobe camera raw plug-in shows once again that hardware is miles ahead of software .
217_ 2	neutral	it was either the 40gb ipod or this one .
116_ 28	negative	the canon software for raw images does not present you with a raw image at all , but the raw image after it has been processed by all the image-affecting settings in the camera .
162_ 12	negative	the only thing i 'm concerned about is the quality / longevity of the buttons on the thing .
215_ 36	positive	7 ) some people have problems with the flip switch on the bottom that releases the player cover - has not been an issue for me and is immaterial if you use the case as the case covers the switch .
127_ 10	positive	the optical zoom is awesome , and the viewfinder reflects the settings of the zoom .
123_ 33	neutral	not all the time , but often enough to be a real problem .
126_ 8	neutral	it was too new to have learned much about the advanced features , so i generally used the auto mode .
109_ 13	positive	the more i work with it , the more i love it !
170_ 7	positive	it is great sounding , even with the supplied earbuds .
199_ 5	neutral	i have tried the belkin tunecast mobile fm transmitter but found there was too much interference .
300_ 3	positive	this is a very light phone - a little less than 3 oz , with long battery life ( not as long as the new polymer technology ) .
224_ 35	neutral	usability ( button usage , feature selection , menu structure , display size and quality ) also has good feedback .
252_ 6	neutral	i only wish you could get high quality tiff images at all resolutions , but does n't seem any of the buget cameras do .
162_ 0	positive	bought the 30gb xtra a couple of weeks ago , and so far it has been excellent .
200_ 46	neutral	if you are out for an mp3 player with a lot of memory and do not want to spend a ton of money , i think this is a great purchase and strongly recommend it .
234_ 13	neutral	basically u can see that i have given the player 3 stars , instead of 1 .
153_ 3	positive	the zennx will keep running for the price of a replacement battery , just like any other battery-powered appliance .
220_ 4	neutral	these models now ship with creative 's mediasource program , which allows you to highlight the files on your computer that you want to add to your zen xtra , click a button , and transfer it straight to your player .
140_ 33	positive	i 've now had the camera for two months and i 'm even more pleased with it .
151_ 9	negative	the player hangs up on file transfer every once-in-a-while , prompting a reset .
282_ 1	positive	the speakerphone , the radio , all features work perfectly .
274_ 21	positive	i do like this phone overall ( would give it a 3.5 ) , but unforutnately , i am returning it .
185_ 6	neutral	it is transferes a song in about 2 seconds .
197_ 11	positive	third , creative software allows you to keep two windows open to look at both the content on the player and the computer .
304_ 0	positive	excellent phone , the phone looks much better than what u see in the pictures .
164_ 15	neutral	i have n't tried setting up any playlists yet so i can 't comment on any problems there .
302_ 12	neutral	oh and before anyone comments yes i know motorola have announced a quad band edge bluetooth phone , but its not shipping at time of writing and the tri-band gsm850 phones lack the gsm900 band which is important if you like me globally roam .
228_ 7	neutral	on planes i use a splitter so two headphones can be plugged in for two people and the sound is equally good .
213_ 11	neutral	so now i 've got to call their customer "" service "" ( of course , no 800 number ) to send the thing back .
173_ 22	positive	overall i like it .
200_ 3	neutral	mp3 players have either flash card memory or a hard drive in them .
277_ 0	neutral	i have had this phone for about 5 months .
277_ 13	neutral	i do n't use the vibration , because it is often easier to hear it vibrate then to feel it .
203_ 15	negative	-- > does not recognize player at random times , despite being connected and displaying player 's library .
310_ 28	positive	all my questions or problems have been quickly and satisfactorily resolved .
159_ 10	neutral	i transfered all 16 gigs in 15 minutes without any errors via firewire .
155_ 16	positive	lots of sound options , has an equalizer almost like winamp with the options .
289_ 3	positive	small size .
227_ 19	positive	with eax on , you can modify your sound , with 4 different presets , which is pretty good , you can get different variations with it .
194_ 9	neutral	first of all , many actions that the player utilizes do n't make sense . .
274_ 40	neutral	that was annoying .
173_ 69	neutral	sound :
194_ 16	neutral	for the average music listener not expecting much ... this may be a satisfactory mp3 player ...
290_ 15	neutral	the samsung phones has a customize function so that you can assign certain functions to directional buttons ( like assign alarm clock to the left directional key ) .
306_ 7	neutral	for those that are looking for camera phones just get the camera attachement and comes with the stereo headphones to listen to the radio in style .
208_ 5	neutral	flaws :
262_ 21	neutral	i also got a ur-e 4 step down ring adapter , lc-e 900 lens cap , and the nikon 28mm filter set .
166_ 2	positive	all reviews i 've seen seem to indicate that the creative mp3 jukeboxes have the best sound quality of these 2nd generation jukeboxed ( ipod , archos , dell , samsung ) .
262_ 10	neutral	i got 45 outdoor and 15 indoor shots with the monitor on turning the camera off and on over a 4 hour period before the battery died .
215_ 24	negative	1 ) player is not plug and play - need to install nomad explorer first and mediasource to transfer files and i had to be patient as i was used to winxp detecting the player and dragging and dropping the music files into it .
195_ 10	negative	loading cds was somewhat time-consuming , but i think it would have been with the ipod as well .
300_ 8	positive	the built in fm radio is excellent for people traveling by public transport .
191_ 9	neutral	1 . i do n't need the nomad at the office .
289_ 0	neutral	like some other reviewers , i recieved this phone using t-mobiles upgrade program .
215_ 8	positive	4 ) usb 2.0 means fast data transfers ( 1 song / sec ! ).
270_ 1	neutral	these are the reasons i think it 's great :
281_ 0	neutral	the title says it all ...
234_ 4	neutral	ok so i donno about what other people said , how the player breaks and stuff , and the headfone jack , fortunately that did not happen to me .
173_ 9	negative	1 ) fragile ( i broke the 1st one within 10 days )
159_ 13	neutral	the casing scratches a little easy , but the glove cases work great to protect against this .
195_ 32	negative	finally , making playlists from the computer can be complicated because the tracks are listed individually , and are organized by cd , which are not listed but are organized in alphabetical order .
224_ 19	neutral	the zen has a detachable face plate that allows the battery to be replaced .
149_ 5	positive	the music is easy to get to ( all of the menus are easy to understand despite what alot of i-pod owners say ) and if you know how to search for an artist by name online , then you can do the same with the zen .
109_ 4	positive	i was able to take great photos of the 4th of july fire works , and got some amazing shots of the kids playing with sparklers .
303_ 4	neutral	with the t-mobile unlimited t-zones for $ 10 , i can check any number of email addresses and use unlimited internet .
195_ 13	neutral	this meant that i had to take all my cds and do in a fairly short period of time what i had done over a year at work .
227_ 25	neutral	you can easily access ur files , and easily fill in the id3 tags , which can take a while with a big collection of music , but if your not lazy , you will do it without a problem .
146_ 0	neutral	i was a little concerned to be the black sheep buying this player instead of the incredibly overpriced apple i-pod .
158_ 12	positive	i gave the zen 5 stars because it 's excellent for the class that it is in and it 's not really appropriate to rate it based on players in a different class .
239_ 0	positive	this camera is perfect for an enthusiastic amateur photographer .
312_ 7	negative	when talking the voice is not very clear .
310_ 16	positive	the phone also sports an image gallery ( with option camera attachment ) , a calendar / organizer , alarm clock with snooze , fm radio ( way cool , even if it is just through an ear-peice ) , games , java applications and gprs high-speed internet connection .
224_ 40	neutral	it only comes in 20gb ; enough for most people , not for those with large collections ripped at high sampling rates .
171_ 5	positive	first of all the player 's sound quality is superior to the ipod .
175_ 4	positive	for the price and features it is really good .
162_ 4	positive	both are very easy to learn & use , and intuitive enough for even a novice .
173_ 63	positive	the software comes with plenty of defaults genres .
226_ 6	neutral	his i-pod can only play for a couple of hours with a fully recharging now .
305_ 4	neutral	people have paid me money just to borrow it because its so elegant .
260_ 8	neutral	one thing puzzles me is that for "" fine and 2200 + "" quality pictures , one ultra 256mb cf card can only hold 130-140 pics , but the size of the pictures are only around 1.2 mb , the math does not add up .
207_ 22	negative	also , the carrying case that came with mine covers up the display , so even though the side controls are reachable , i have to open it up to see the display .
202_ 6	neutral	use this for 18 months every day and see what happens , or look at a 2 year old electric razor and see if it holds the same charge as the first day you had it ) .
136_ 18	neutral	it 's a winner .
280_ 7	positive	while i had the phone , the positive features were : good sound quality and an excellent fm phone and earpiece .
231_ 28	neutral	the software and design are geared towards enhancing the music experience .
194_ 17	neutral	but for someone who cares about thier music collection and wants fluid and responsive playback .. . i can 't recommend this product .
200_ 7	neutral	mp3 players of this kind of memory are typically small and light and have between 64 mb - 1.5 gb of memory .
107_ 5	neutral	the olympus is a bit clumsy-looking and the user-interface not as friendly as the canon , but one of the features that sold me on the g3 was the battery life - no other camera out there gives you the type of battery life as the canon g3 .
131_ 8	neutral	a digital camera will stay at home if its a hassle to use .
262_ 18	neutral	i 've picked up a few accessories that i found to be useful .
306_ 2	neutral	i 've compared this phone to others such as 6100 , siemens sl55 .
260_ 10	neutral	anybody can explain that ?
250_ 3	positive	the auto setting does a great job most of the time but there are manual settings for those who want them .
161_ 7	neutral	meaning i do n't have to manually clear the list , and then load the new list .
190_ 8	positive	the software could n't be better and the mp3 player works like a dream , i could n't give this anything but a 5 , i wish there was a 6 .
126_ 5	neutral	needless to say , the canon won , hands down .
151_ 16	negative	the setup process for the nomad is infuriating , and the interface with the player is sub-par .
215_ 43	neutral	1 ) buy an extended coverage if offered by the retailer as this device has moving parts and is essentially a portable hard-drive .
126_ 4	neutral	i researched , held , tested , and observed 3 different brands .
268_ 3	positive	but this camera is great !
215_ 47	neutral	5 ) handle the player with care - it is not meant to be dropped .
156_ 2	neutral	i am going to have to try an online download and see if that works .
228_ 2	neutral	a similarily priced 15gb ipod would n't have been nearly enough room .
264_ 4	positive	i selected the 4300 right away and have gotten high quality pictures every time .
226_ 17	neutral	a tons of reveiws has reported this problem and the same here .
119_ 8	neutral	a big plus in my book .
239_ 5	positive	the manual does a fine job filling in any blanks that remain .
195_ 14	neutral	if the music had been on my home computer , the transfer would have been accomplished very quickly .
105_ 3	positive	the optical zoom works great and the 14x digital zoom is a very nice addition although pictures at the highest digital zoom are a little blurry .
167_ 8	neutral	needless to say , i would n't recommend anyone purchasing this product .
213_ 22	negative	it took several days of attempts before things finally "" worked "" again and i have n't a clue why .
186_ 32	neutral	the top of the player is a thin metal piece that covers up the battery and is removable .
247_ 14	positive	over all a fantastic very compact camera , which made us experience photography on a totally new level !
206_ 5	neutral	it took them twice as long to get to my unit as they said .
131_ 7	neutral	a great new use for that underutilized computer .
280_ 10	neutral	you have to tilt the phone around to catch the light on them .
216_ 5	neutral	what kind of product goes out within a month ?
124_ 5	neutral	it 's just easier for me since i can make on the fly adjustments .
256_ 6	neutral	i assume this is the case for most cameras since it does not have enough power to do autofocus .
157_ 10	positive	the lcd screen was very large and readable .
302_ 2	neutral	but there are faceplates to replace it i guess ...
228_ 1	positive	with 40gb of storage i have about 7,500 songs on the player ( everything music file i have is on there ) with room for about 2,500 more .
248_ 10	neutral	however , as an average person with unsteady hands , i doubt it 'll perform well in lower light settings .
236_ 27	neutral	you will have a very expensive paperweight .
155_ 28	positive	i really have no complaints over this unit .
285_ 29	positive	- speakerphone
228_ 6	neutral	the sound is great even with the supplied earbuds -- but i find earbuds uncomfortable so i use different headphones .
200_ 9	neutral	( 1 gb = 1,000 mb )
197_ 14	neutral	if you have a lot of those , be prepared to convert to mp3 .
170_ 20	negative	seems it is always difficult to press to make a selection .
206_ 6	neutral	moreover , they want a total of $ 107 to repair it .
177_ 6	positive	longer battery life , greater accessibility to online music services , and pc compatibility are the sensibilities .
249_ 4	negative	the inside pics , can be a bit challenging , but when you can instantly delete pics you dont like , that are not focused perfectly , or need lighting adjustments , make this camera very simple and effective .
125_ 6	neutral	i agree with the positive reviews .
161_ 13	neutral	i would 've still bought this drive even if i knew about this issue beforehand .
240_ 6	positive	the battery life is very good , i got about 90 minutes with the lcd turned on all the time , the first time around , and i have been using it with the lcd off every now and then , and have yet needed to recharge it .
119_ 2	neutral	some of the great gains over g2 --
173_ 50	neutral	i have n't figured out if this is the case for all the songs on itunes .
175_ 16	neutral	often i fill i need to have better organization for the library and there is not enought of variables .
282_ 25	neutral	you would then have a phone number in that country and not have to pay for international roaming in that country .
173_ 30	neutral	when i first purchased the unit i downloaded the firmware update that was available on their website .
215_ 26	neutral	this was not a problem for me as most of my collection was ripped from my own cds and i updated the id3 tags on my downloaded music .
229_ 2	positive	price !
134_ 12	negative	it is made of plastic .
122_ 2	positive	because it can help a so-so photographer take spectacular photos !
116_ 10	neutral	once i get focus lock , i can then wait until my restless subject ( a pet or a child ) strikes an amusing pose and then fire the shutter with some reasonable probability of getting my subject still in focus .
121_ 2	neutral	not only was i was shopping for a camera that would suit my casual and artistic photographic needs , i had to keep in mind that my fiance wanted to use this camera as well .
155_ 7	neutral	i will never go back to my archos again ! !
240_ 5	positive	the macro mode is exceptional , the pictures are very clear and you can take the pictures with the lens unbelievably close the subject .
123_ 26	neutral	and so i must ask , what are cameras for ?
249_ 9	neutral	i definately recommend a large memory card .
290_ 19	neutral	battery :
113_ 4	neutral	i wish canon would work out some way for that issue .
207_ 14	positive	i thought i 'd have to buy a set of headphones to use with it , but the included earbuds work quite well .
142_ 5	positive	the battery life of this camera is twice that of the nikon 5000 and is better than anything else i 've seen .
140_ 17	neutral	you can use this camera right out of the box on the automatic setting , or slowly get comfortable with the manual settings and what they can do .
202_ 2	negative	its far heavier and much larger which might not seem to matter except if you use it while running or keep it in your pocket .
300_ 7	positive	in addition it comes with a sleek and powerful headset .
297_ 6	neutral	grandma in church quiet .
119_ 19	neutral	9 . in dim lit environs the g2 could easily outperform any other camera , and thankfully g3 maintains this rep .
236_ 6	neutral	because of the large capacity of the nomad , owners can load hundreds of cds on to it .
138_ 0	neutral	you see , i can 't rank the product since the merchant that amazon is collaborating with ( j and r camera . ) to bring us consumers better choices never sent me the product .
164_ 5	neutral	the setup and transfer process was cake for me .
171_ 6	positive	the player 's software is very easy to use and very good .
126_ 11	neutral	i did not have a backup battery , and had no need for one .
309_ 7	positive	battery life is good for a phone of this size .
199_ 0	neutral	i got this player for christmas & this was my first time using an mp3 player .
222_ 2	negative	my biggest complaint is the battery life or lack there of .
116_ 22	neutral	unfortunately , the neutral density filters for the metz flash are no longer available , so the first problem cant easily be solved .
110_ 0	positive	this is my first digital camera , and i am very pleased with it .
289_ 16	neutral	is this how nokia subsidizes their free pc software ?
186_ 51	neutral	the controls definately took some getting used to .
118_ 6	neutral	recently , i attended a "" flyball "" competition
134_ 7	neutral	the photos she took are better than the results i got from my nikon slr and range of lenses !
116_ 26	neutral	the results are shadow-free images that look as if theyve been exposed with the gentlest natural light you could imagine .
152_ 1	positive	when it came down to it , the price on this player is hard to beat .
145_ 10	negative	only 1 problem , no accessories ... yet .
134_ 11	neutral	go out and get a 256meg card , it 's worth the expense .
271_ 0	neutral	i am new to the whole digital camera thing ; well , new to the whole camera thing period , really .
121_ 11	neutral	my fiance just did n't like the way it felt in her hands .
119_ 10	positive	the light auto-correction is awesome .
144_ 1	positive	while , there are flaws with the machine , the xtra gets five stars because of its affordability .
282_ 26	neutral	size and weight :
129_ 1	positive	i am very pleased with it so far .
193_ 20	neutral	you can customize bass , etc. like usual , but also you can customize the sound of the player ( like how it would sound in a concert hall , jazz club , etc ).
236_ 5	negative	the controls are somewhat harder to use , and there are some oddities about the software tagging system , but most people can live with this .
238_ 6	neutral	so rule of thumb , no matter what you end up buying , get the extended warranty !
162_ 1	positive	i still have over 19gb left , and already have over 200 cd 's on it .
158_ 11	neutral	i doubt anyone has ever seen an add or commercial for any other mp3 player .
129_ 3	neutral	this seemed like a really good compromise .
277_ 16	positive	overall this has been my favorite phone that i have owned .
182_ 9	neutral	i have uploaded about 3,000 songs now with very minimal difficulty . ( it 's fast too ! )
266_ 7	neutral	if you 're seeking that elusive state of photographic euphoria that is free of buyer 's remorse and filled with cool , then travel to the world of the coolpix 4300 !
248_ 8	neutral	anyway , i ended up purchasing the lumix .
195_ 0	neutral	i became interested in getting a mp3 player when i got a new work computer ; while my office bars the addition of any non-work software , it does n't care if you load cds onto the hard drive .
197_ 30	neutral	i think the ipod versus zen typifies differences between apple and win machines .
227_ 8	neutral	now as others said , so far this player is an awesome player , there are flaws .
